9.73549e-21  5.68191e-21  3.04704e-08  2.935e-06  2.97828e-06  5.38315e-06  2.93755e-06  2.96925e-06  5.31158e-06
9.85988e-21  5.64999e-21  3.04705e-08  2.92536e-06  2.96857e-06  5.36532e-06  2.9279e-06  2.95957e-06  5.294e-06
9.91187e-21  5.58264e-21  3.04705e-08  2.91575e-06  2.95888e-06  5.34755e-06  2.91828e-06  2.94991e-06  5.27648e-06
9.67565e-21  5.56944e-21  3.04706e-08  2.90617e-06  2.94923e-06  5.32984e-06  2.9087e-06  2.94029e-06  5.25901e-06
9.67593e-21  5.70364e-21  3.04706e-08  2.89663e-06  2.93961e-06  5.31219e-06  2.89914e-06  2.9307e-06  5.24161e-06
9.8085e-21  5.60424e-21  3.04707e-08  2.88711e-06  2.93002e-06  5.29461e-06  2.88962e-06  2.92114e-06  5.22426e-06
9.69382e-21  5.66173e-21  3.04708e-08  2.87762e-06  2.92047e-06  5.27708e-06  2.88012e-06  2.91161e-06  5.20696e-06
9.91398e-21  5.62788e-21  3.04708e-08  2.86817e-06  2.91094e-06  5.25961e-06  2.87066e-06  2.90211e-06  5.18972e-06
9.71876e-21  5.60373e-21  3.04709e-08  2.85875e-06  2.90144e-06  5.24219e-06  2.86123e-06  2.89264e-06  5.17253e-06
9.90169e-21  5.61442e-21  3.04709e-08  2.84935e-06  2.89197e-06  5.22483e-06  2.85183e-06  2.88321e-06  5.1554e-06
9.72435e-21  5.71423e-21  3.0471e-08  2.83999e-06  2.88254e-06  5.20753e-06  2.84246e-06  2.8738e-06  5.13831e-06
9.77958e-21  5.63771e-21  3.04711e-08  2.83066e-06  2.87313e-06  5.19028e-06  2.83312e-06  2.86442e-06  5.12129e-06
9.94968e-21  5.55527e-21  3.04711e-08  2.82136e-06  2.86376e-06  5.17309e-06  2.82381e-06  2.85507e-06  5.10432e-06
9.59985e-21  5.61859e-21  3.04712e-08  2.81209e-06  2.85441e-06  5.15595e-06  2.81453e-06  2.84576e-06  5.0874e-06
9.73165e-21  5.56316e-21  3.04712e-08  2.80285e-06  2.8451e-06  5.13887e-06  2.80528e-06  2.83647e-06  5.07054e-06
9.71243e-21  5.56701e-21  3.04713e-08  2.79364e-06  2.83581e-06  5.12184e-06  2.79607e-06  2.82721e-06  5.05374e-06
9.93867e-21  5.58022e-21  3.04713e-08  2.78446e-06  2.82656e-06  5.10488e-06  2.78688e-06  2.81799e-06  5.037e-06
9.78143e-21  5.62903e-21  3.04714e-08  2.77531e-06  2.81733e-06  5.08796e-06  2.77772e-06  2.80879e-06  5.02031e-06
9.85755e-21  5.52305e-21  3.04715e-08  2.76619e-06  2.80813e-06  5.07111e-06  2.76859e-06  2.79962e-06  5.00368e-06
9.856e-21  5.66594e-21  3.04715e-08  2.7571e-06  2.79897e-06  5.0543e-06  2.75949e-06  2.79048e-06  4.9871e-06
9.89939e-21  5.60803e-21  3.04716e-08  2.74803e-06  2.78983e-06  5.03756e-06  2.75042e-06  2.78137e-06  4.97058e-06
9.92788e-21  5.66007e-21  3.04716e-08  2.739e-06  2.78072e-06  5.02087e-06  2.74138e-06  2.77229e-06  4.95411e-06
9.928e-21  5.66373e-21  3.04717e-08  2.73e-06  2.77165e-06  5.00423e-06  2.73237e-06  2.76324e-06  4.9377e-06
9.82466e-21  5.55362e-21  3.04717e-08  2.72103e-06  2.7626e-06  4.98765e-06  2.72339e-06  2.75422e-06  4.92134e-06
9.86436e-21  5.63658e-21  3.04718e-08  2.71208e-06  2.75358e-06  4.97113e-06  2.71444e-06  2.74523e-06  4.90503e-06
9.68349e-21  5.66522e-21  3.04718e-08  2.70317e-06  2.74459e-06  4.95466e-06  2.70552e-06  2.73626e-06  4.88878e-06
9.76349e-21  5.65081e-21  3.04719e-08  2.69428e-06  2.73562e-06  4.93825e-06  2.69663e-06  2.72733e-06  4.87259e-06
9.93026e-21  5.59636e-21  3.0472e-08  2.68543e-06  2.72669e-06  4.92189e-06  2.68776e-06  2.71842e-06  4.85645e-06
9.79501e-21  5.62608e-21  3.0472e-08  2.6766e-06  2.71779e-06  4.90558e-06  2.67893e-06  2.70954e-06  4.84036e-06
9.68674e-21  5.62188e-21  3.04721e-08  2.6678e-06  2.70891e-06  4.88933e-06  2.67012e-06  2.7007e-06  4.82433e-06
9.83914e-21  5.72399e-21  3.04721e-08  2.65903e-06  2.70006e-06  4.87313e-06  2.66134e-06  2.69188e-06  4.80834e-06
9.73949e-21  5.6011e-21  3.04722e-08  2.65029e-06  2.69125e-06  4.85699e-06  2.65259e-06  2.68308e-06  4.79242e-06
9.93035e-21  5.60057e-21  3.04722e-08  2.64158e-06  2.68246e-06  4.8409e-06  2.64387e-06  2.67432e-06  4.77654e-06
9.75135e-21  5.59367e-21  3.04723e-08  2.63289e-06  2.67369e-06  4.82486e-06  2.63518e-06  2.66559e-06  4.76072e-06
9.6575e-21  5.65302e-21  3.04723e-08  2.62424e-06  2.66496e-06  4.80888e-06  2.62652e-06  2.65688e-06  4.74495e-06
9.87806e-21  5.61712e-21  3.04724e-08  2.61561e-06  2.65625e-06  4.79295e-06  2.61788e-06  2.6482e-06  4.72924e-06
9.84984e-21  5.62854e-21  3.04724e-08  2.60701e-06  2.64758e-06  4.77708e-06  2.60928e-06  2.63955e-06  4.71357e-06
9.70598e-21  5.64901e-21  3.04725e-08  2.59844e-06  2.63893e-06  4.76125e-06  2.6007e-06  2.63092e-06  4.69796e-06
9.90808e-21  5.69815e-21  3.04725e-08  2.58989e-06  2.63031e-06  4.74548e-06  2.59214e-06  2.62233e-06  4.6824e-06
9.7735e-21  5.63587e-21  3.04726e-08  2.58138e-06  2.62171e-06  4.72976e-06  2.58362e-06  2.61376e-06  4.66689e-06
9.60741e-21  5.58283e-21  3.04726e-08  2.57289e-06  2.61315e-06  4.7141e-06  2.57513e-06  2.60522e-06  4.65143e-06
9.996e-21  5.63256e-21  3.04727e-08  2.56443e-06  2.60461e-06  4.69848e-06  2.56666e-06  2.59671e-06  4.63603e-06
9.63417e-21  5.60393e-21  3.04728e-08  2.556e-06  2.5961e-06  4.68292e-06  2.55822e-06  2.58822e-06  4.62067e-06
9.71411e-21  5.69295e-21  3.04728e-08  2.54759e-06  2.58761e-06  4.66741e-06  2.54981e-06  2.57976e-06  4.60537e-06
9.74933e-21  5.69746e-21  3.04729e-08  2.53921e-06  2.57916e-06  4.65195e-06  2.54142e-06  2.57133e-06  4.59012e-06
9.73653e-21  5.62608e-21  3.04729e-08  2.53086e-06  2.57073e-06  4.63655e-06  2.53306e-06  2.56293e-06  4.57492e-06
9.76857e-21  5.57596e-21  3.0473e-08  2.52254e-06  2.56233e-06  4.62119e-06  2.52473e-06  2.55455e-06  4.55976e-06
9.90166e-21  5.62181e-21  3.0473e-08  2.51424e-06  2.55395e-06  4.60588e-06  2.51643e-06  2.54621e-06  4.54466e-06
9.70688e-21  5.62394e-21  3.04731e-08  2.50597e-06  2.5456e-06  4.59063e-06  2.50815e-06  2.53788e-06  4.52961e-06
9.76313e-21  5.66764e-21  3.04731e-08  2.49773e-06  2.53728e-06  4.57542e-06  2.4999e-06  2.52959e-06  4.51461e-06
9.82765e-21  5.64841e-21  3.04732e-08  2.48952e-06  2.52899e-06  4.56027e-06  2.49168e-06  2.52132e-06  4.49966e-06
9.9422e-21  5.60506e-21  3.04732e-08  2.48133e-06  2.52072e-06  4.54517e-06  2.48349e-06  2.51308e-06  4.48475e-06
9.73825e-21  5.64328e-21  3.04733e-08  2.47317e-06  2.51248e-06  4.53011e-06  2.47532e-06  2.50486e-06  4.4699e-06
9.85464e-21  5.67201e-21  3.04733e-08  2.46503e-06  2.50427e-06  4.51511e-06  2.46718e-06  2.49667e-06  4.4551e-06
9.93152e-21  5.64068e-21  3.04734e-08  2.45693e-06  2.49608e-06  4.50016e-06  2.45906e-06  2.48851e-06  4.44034e-06
1.0071e-20  5.6729e-21  3.04734e-08  2.44884e-06  2.48792e-06  4.48525e-06  2.45097e-06  2.48037e-06  4.42564e-06
9.64197e-21  5.63107e-21  3.04735e-08  2.44079e-06  2.47979e-06  4.4704e-06  2.44291e-06  2.47226e-06  4.41098e-06
1.00665e-20  5.60237e-21  3.04735e-08  2.43276e-06  2.47168e-06  4.45559e-06  2.43488e-06  2.46418e-06  4.39637e-06
9.81176e-21  5.65923e-21  3.04736e-08  2.42476e-06  2.46359e-06  4.44084e-06  2.42687e-06  2.45612e-06  4.38181e-06
1.0014e-20  5.63592e-21  3.04736e-08  2.41678e-06  2.45554e-06  4.42613e-06  2.41888e-06  2.44809e-06  4.3673e-06
9.82169e-21  5.61822e-21  3.04737e-08  2.40883e-06  2.44751e-06  4.41147e-06  2.41092e-06  2.44008e-06  4.35284e-06
9.73876e-21  5.65405e-21  3.04737e-08  2.40091e-06  2.4395e-06  4.39686e-06  2.40299e-06  2.4321e-06  4.33842e-06
9.89196e-21  5.59971e-21  3.04738e-08  2.39301e-06  2.43153e-06  4.3823e-06  2.39509e-06  2.42415e-06  4.32405e-06
9.76904e-21  5.66331e-21  3.04738e-08  2.38513e-06  2.42357e-06  4.36779e-06  2.38721e-06  2.41622e-06  4.30973e-06
9.98017e-21  5.62803e-21  3.04739e-08  2.37729e-06  2.41565e-06  4.35332e-06  2.37936e-06  2.40832e-06  4.29546e-06
9.8167e-21  5.65433e-21  3.04739e-08  2.36947e-06  2.40775e-06  4.3389e-06  2.37153e-06  2.40044e-06  4.28124e-06
9.75781e-21  5.55076e-21  3.0474e-08  2.36167e-06  2.39987e-06  4.32453e-06  2.36373e-06  2.39259e-06  4.26706e-06
9.87254e-21  5.63596e-21  3.0474e-08  2.3539e-06  2.39202e-06  4.31021e-06  2.35595e-06  2.38476e-06  4.25293e-06
9.77531e-21  5.58627e-21  3.04741e-08  2.34615e-06  2.38419e-06  4.29594e-06  2.3482e-06  2.37696e-06  4.23884e-06
9.697e-21  5.6383e-21  3.04741e-08  2.33843e-06  2.3764e-06  4.28171e-06  2.34048e-06  2.36919e-06  4.2248e-06
9.79484e-21  5.59119e-21  3.04741e-08  2.33074e-06  2.36862e-06  4.26753e-06  2.33278e-06  2.36143e-06  4.21081e-06
9.88517e-21  5.66135e-21  3.04742e-08  2.32307e-06  2.36087e-06  4.2534e-06  2.3251e-06  2.35371e-06  4.19687e-06
9.71136e-21  5.67468e-21  3.04742e-08  2.31543e-06  2.35315e-06  4.23931e-06  2.31745e-06  2.34601e-06  4.18297e-06
9.99654e-21  5.64236e-21  3.04743e-08  2.30781e-06  2.34545e-06  4.22528e-06  2.30983e-06  2.33833e-06  4.16912e-06
9.69314e-21  5.57279e-21  3.04743e-08  2.30021e-06  2.33777e-06  4.21128e-06  2.30223e-06  2.33068e-06  4.15531e-06
9.60607e-21  5.65613e-21  3.04744e-08  2.29264e-06  2.33012e-06  4.19734e-06  2.29465e-06  2.32305e-06  4.14155e-06
9.83264e-21  5.61671e-21  3.04744e-08  2.2851e-06  2.3225e-06  4.18344e-06  2.2871e-06  2.31545e-06  4.12784e-06
9.65321e-21  5.65913e-21  3.04745e-08  2.27758e-06  2.3149e-06  4.16958e-06  2.27958e-06  2.30788e-06  4.11417e-06
9.7721e-21  5.70638e-21  3.04745e-08  2.27008e-06  2.30732e-06  4.15578e-06  2.27208e-06  2.30032e-06  4.10055e-06
9.59505e-21  5.57172e-21  3.04746e-08  2.26261e-06  2.29977e-06  4.14201e-06  2.2646e-06  2.29279e-06  4.08697e-06
9.81447e-21  5.64282e-21  3.04746e-08  2.25516e-06  2.29225e-06  4.1283e-06  2.25715e-06  2.28529e-06  4.07343e-06
9.68722e-21  5.65353e-21  3.04747e-08  2.24774e-06  2.28474e-06  4.11463e-06  2.24972e-06  2.27781e-06  4.05994e-06
9.63724e-21  5.61515e-21  3.04747e-08  2.24034e-06  2.27727e-06  4.101e-06  2.24232e-06  2.27036e-06  4.0465e-06
1.01048e-20  5.67051e-21  3.04748e-08  2.23297e-06  2.26981e-06  4.08742e-06  2.23494e-06  2.26292e-06  4.0331e-06
9.98346e-21  5.60576e-21  3.04748e-08  2.22562e-06  2.26238e-06  4.07389e-06  2.22759e-06  2.25552e-06  4.01975e-06
9.87286e-21  5.63685e-21  3.04748e-08  2.21829e-06  2.25498e-06  4.0604e-06  2.22026e-06  2.24813e-06  4.00643e-06
9.99852e-21  5.62879e-21  3.04749e-08  2.21099e-06  2.24759e-06  4.04695e-06  2.21295e-06  2.24077e-06  3.99317e-06
9.74985e-21  5.64453e-21  3.04749e-08  2.20371e-06  2.24024e-06  4.03355e-06  2.20567e-06  2.23344e-06  3.97995e-06
9.73885e-21  5.59267e-21  3.0475e-08  2.19646e-06  2.2329e-06  4.02019e-06  2.19841e-06  2.22613e-06  3.96677e-06
9.89481e-21  5.5893e-21  3.0475e-08  2.18923e-06  2.22559e-06  4.00688e-06  2.19117e-06  2.21884e-06  3.95363e-06
9.82899e-21  5.61296e-21  3.04751e-08  2.18202e-06  2.2183e-06  3.99361e-06  2.18396e-06  2.21157e-06  3.94054e-06
9.95586e-21  5.68464e-21  3.04751e-08  2.17484e-06  2.21104e-06  3.98039e-06  2.17677e-06  2.20433e-06  3.92749e-06
9.7848e-21  5.66947e-21  3.04752e-08  2.16768e-06  2.2038e-06  3.96721e-06  2.16961e-06  2.19711e-06  3.91449e-06
9.80124e-21  5.66413e-21  3.04752e-08  2.16054e-06  2.19659e-06  3.95407e-06  2.16247e-06  2.18992e-06  3.90153e-06
9.6801e-21  5.63532e-21  3.04752e-08  2.15343e-06  2.18939e-06  3.94098e-06  2.15535e-06  2.18275e-06  3.88861e-06
9.79814e-21  5.58347e-21  3.04753e-08  2.14634e-06  2.18222e-06  3.92793e-06  2.14825e-06  2.1756e-06  3.87573e-06
9.82183e-21  5.57468e-21  3.04753e-08  2.13927e-06  2.17508e-06  3.91492e-06  2.14118e-06  2.16848e-06  3.8629e-06
9.7735e-21  5.61632e-21  3.04754e-08  2.13223e-06  2.16795e-06  3.90196e-06  2.13413e-06  2.16137e-06  3.85011e-06
9.85037e-21  5.55976e-21  3.04754e-08  2.12521e-06  2.16085e-06  3.88904e-06  2.12711e-06  2.1543e-06  3.83736e-06
9.7409e-21  5.65835e-21  3.04755e-08  2.11821e-06  2.15378e-06  3.87616e-06  2.12011e-06  2.14724e-06  3.82465e-06
9.88739e-21  5.60662e-21  3.04755e-08  2.11124e-06  2.14672e-06  3.86333e-06  2.11313e-06  2.14021e-06  3.81199e-06
9.65865e-21  5.58651e-21  3.04756e-08  2.10429e-06  2.13969e-06  3.85053e-06  2.10617e-06  2.1332e-06  3.79937e-06
9.7549e-21  5.60125e-21  3.04756e-08  2.09736e-06  2.13268e-06  3.83778e-06  2.09924e-06  2.12621e-06  3.78679e-06
9.8022e-21  5.63728e-21  3.04756e-08  2.09045e-06  2.1257e-06  3.82508e-06  2.09233e-06  2.11925e-06  3.77425e-06
9.70376e-21  5.62923e-21  3.04757e-08  2.08357e-06  2.11873e-06  3.81241e-06  2.08544e-06  2.1123e-06  3.76175e-06
9.74732e-21  5.60037e-21  3.04757e-08  2.07671e-06  2.11179e-06  3.79979e-06  2.07857e-06  2.10538e-06  3.74929e-06
9.63167e-21  5.66121e-21  3.04758e-08  2.06987e-06  2.10487e-06  3.78721e-06  2.07173e-06  2.09849e-06  3.73688e-06
9.9827e-21  5.66022e-21  3.04758e-08  2.06305e-06  2.09798e-06  3.77467e-06  2.06491e-06  2.09161e-06  3.72451e-06
9.97934e-21  5.73139e-21  3.04758e-08  2.05626e-06  2.0911e-06  3.76217e-06  2.05811e-06  2.08476e-06  3.71217e-06
9.87406e-21  5.61249e-21  3.04759e-08  2.04949e-06  2.08425e-06  3.74971e-06  2.05133e-06  2.07793e-06  3.69988e-06
9.81755e-21  5.62316e-21  3.04759e-08  2.04274e-06  2.07742e-06  3.73729e-06  2.04458e-06  2.07112e-06  3.68763e-06
9.87299e-21  5.55165e-21  3.0476e-08  2.03601e-06  2.07062e-06  3.72492e-06  2.03784e-06  2.06433e-06  3.67542e-06
9.85829e-21  5.54358e-21  3.0476e-08  2.02931e-06  2.06383e-06  3.71259e-06  2.03113e-06  2.05757e-06  3.66325e-06
9.87477e-21  5.63028e-21  3.04761e-08  2.02262e-06  2.05707e-06  3.70029e-06  2.02445e-06  2.05083e-06  3.65112e-06
9.83533e-21  5.66418e-21  3.04761e-08  2.01596e-06  2.05033e-06  3.68804e-06  2.01778e-06  2.04411e-06  3.63903e-06
9.93023e-21  5.58342e-21  3.04761e-08  2.00932e-06  2.04361e-06  3.67583e-06  2.01114e-06  2.03741e-06  3.62698e-06
9.83144e-21  5.59424e-21  3.04762e-08  2.0027e-06  2.03691e-06  3.66366e-06  2.00451e-06  2.03073e-06  3.61497e-06
9.75079e-21  5.65476e-21  3.04762e-08  1.99611e-06  2.03024e-06  3.65153e-06  1.99791e-06  2.02408e-06  3.603e-06
9.90168e-21  5.66612e-21  3.04763e-08  1.98953e-06  2.02358e-06  3.63944e-06  1.99133e-06  2.01744e-06  3.59107e-06
9.7718e-21  5.61135e-21  3.04763e-08  1.98298e-06  2.01695e-06  3.62739e-06  1.98478e-06  2.01083e-06  3.57919e-06
9.68432e-21  5.58639e-21  3.04763e-08  1.97645e-06  2.01034e-06  3.61538e-06  1.97824e-06  2.00424e-06  3.56734e-06
9.81545e-21  5.62785e-21  3.04764e-08  1.96994e-06  2.00375e-06  3.60341e-06  1.97172e-06  1.99767e-06  3.55552e-06
9.78906e-21  5.58892e-21  3.04764e-08  1.96345e-06  1.99718e-06  3.59147e-06  1.96523e-06  1.99112e-06  3.54375e-06
9.77709e-21  5.59538e-21  3.04765e-08  1.95698e-06  1.99064e-06  3.57958e-06  1.95876e-06  1.9846e-06  3.53202e-06
9.69065e-21  5.55189e-21  3.04765e-08  1.95054e-06  1.98411e-06  3.56773e-06  1.95231e-06  1.97809e-06  3.52032e-06
9.93044e-21  5.61454e-21  3.04765e-08  1.94411e-06  1.97761e-06  3.55592e-06  1.94588e-06  1.9716e-06  3.50867e-06
9.42943e-21  5.61602e-21  3.04766e-08  1.93771e-06  1.97112e-06  3.54415e-06  1.93947e-06  1.96514e-06  3.49705e-06
9.85375e-21  5.66716e-21  3.04766e-08  1.93132e-06  1.96466e-06  3.53241e-06  1.93308e-06  1.9587e-06  3.48547e-06
9.60705e-21  5.59257e-21  3.04767e-08  1.92496e-06  1.95822e-06  3.52072e-06  1.92671e-06  1.95228e-06  3.47393e-06
9.93419e-21  5.68371e-21  3.04767e-08  1.91862e-06  1.9518e-06  3.50906e-06  1.92037e-06  1.94588e-06  3.46243e-06
9.91405e-21  5.60507e-21  3.04767e-08  1.9123e-06  1.9454e-06  3.49744e-06  1.91404e-06  1.9395e-06  3.45097e-06
9.73979e-21  5.62191e-21  3.04768e-08  1.906e-06  1.93902e-06  3.48586e-06  1.90774e-06  1.93314e-06  3.43954e-06
9.81855e-21  5.64333e-21  3.04768e-08  1.89972e-06  1.93267e-06  3.47432e-06  1.90145e-06  1.9268e-06  3.42815e-06
9.98495e-21  5.64445e-21  3.04769e-08  1.89346e-06  1.92633e-06  3.46281e-06  1.89519e-06  1.92048e-06  3.4168e-06
9.87043e-21  5.538e-21  3.04769e-08  1.88722e-06  1.92001e-06  3.45135e-06  1.88895e-06  1.91418e-06  3.40549e-06
9.82751e-21  5.65906e-21  3.04769e-08  1.881e-06  1.91372e-06  3.43992e-06  1.88272e-06  1.90791e-06  3.39421e-06
9.82958e-21  5.64024e-21  3.0477e-08  1.87481e-06  1.90744e-06  3.42853e-06  1.87652e-06  1.90165e-06  3.38298e-06
9.94491e-21  5.57576e-21  3.0477e-08  1.86863e-06  1.90118e-06  3.41718e-06  1.87034e-06  1.89541e-06  3.37178e-06
9.71461e-21  5.62435e-21  3.0477e-08  1.86247e-06  1.89495e-06  3.40587e-06  1.86418e-06  1.8892e-06  3.36061e-06
9.74785e-21  5.60519e-21  3.04771e-08  1.85634e-06  1.88873e-06  3.39459e-06  1.85804e-06  1.883e-06  3.34949e-06
9.83904e-21  5.63954e-21  3.04771e-08  1.85022e-06  1.88254e-06  3.38335e-06  1.85191e-06  1.87683e-06  3.3384e-06
9.79919e-21  5.67034e-21  3.04772e-08  1.84412e-06  1.87637e-06  3.37215e-06  1.84581e-06  1.87067e-06  3.32735e-06
9.81705e-21  5.66807e-21  3.04772e-08  1.83805e-06  1.87021e-06  3.36099e-06  1.83973e-06  1.86453e-06  3.31633e-06
9.82188e-21  5.66524e-21  3.04772e-08  1.83199e-06  1.86408e-06  3.34986e-06  1.83367e-06  1.85842e-06  3.30535e-06
9.7572e-21  5.59939e-21  3.04773e-08  1.82595e-06  1.85796e-06  3.33877e-06  1.82763e-06  1.85232e-06  3.29441e-06
9.75358e-21  5.59717e-21  3.04773e-08  1.81994e-06  1.85187e-06  3.32772e-06  1.82161e-06  1.84625e-06  3.2835e-06
9.81903e-21  5.65601e-21  3.04773e-08  1.81394e-06  1.84579e-06  3.3167e-06  1.81561e-06  1.84019e-06  3.27263e-06
9.7584e-21  5.60055e-21  3.04774e-08  1.80796e-06  1.83974e-06  3.30572e-06  1.80962e-06  1.83415e-06  3.2618e-06
9.6653e-21  5.74629e-21  3.04774e-08  1.802e-06  1.8337e-06  3.29478e-06  1.80366e-06  1.82814e-06  3.251e-06
9.6944e-21  5.65431e-21  3.04775e-08  1.79606e-06  1.82769e-06  3.28387e-06  1.79772e-06  1.82214e-06  3.24024e-06
9.90028e-21  5.62359e-21  3.04775e-08  1.79014e-06  1.82169e-06  3.273e-06  1.79179e-06  1.81616e-06  3.22951e-06
9.84326e-21  5.61481e-21  3.04775e-08  1.78425e-06  1.81571e-06  3.26216e-06  1.78589e-06  1.8102e-06  3.21882e-06
9.85908e-21  5.62837e-21  3.04776e-08  1.77836e-06  1.80976e-06  3.25136e-06  1.78001e-06  1.80426e-06  3.20816e-06
9.87033e-21  5.62514e-21  3.04776e-08  1.7725e-06  1.80382e-06  3.2406e-06  1.77414e-06  1.79834e-06  3.19754e-06
9.97807e-21  5.67543e-21  3.04776e-08  1.76666e-06  1.7979e-06  3.22987e-06  1.76829e-06  1.79244e-06  3.18695e-06
9.74135e-21  5.69078e-21  3.04777e-08  1.76084e-06  1.792e-06  3.21918e-06  1.76247e-06  1.78656e-06  3.1764e-06
9.85575e-21  5.6491e-21  3.04777e-08  1.75504e-06  1.78612e-06  3.20852e-06  1.75666e-06  1.7807e-06  3.16589e-06
9.66593e-21  5.63824e-21  3.04777e-08  1.74925e-06  1.78026e-06  3.1979e-06  1.75087e-06  1.77485e-06  3.15541e-06
9.88189e-21  5.60213e-21  3.04778e-08  1.74349e-06  1.77442e-06  3.18731e-06  1.7451e-06  1.76903e-06  3.14496e-06
9.78134e-21  5.58479e-21  3.04778e-08  1.73774e-06  1.76859e-06  3.17676e-06  1.73935e-06  1.76322e-06  3.13455e-06
9.5533e-21  5.58961e-21  3.04779e-08  1.73201e-06  1.76279e-06  3.16624e-06  1.73362e-06  1.75744e-06  3.12417e-06
9.83748e-21  5.63735e-21  3.04779e-08  1.72631e-06  1.757e-06  3.15576e-06  1.7279e-06  1.75167e-06  3.11383e-06
9.54329e-21  5.64853e-21  3.04779e-08  1.72062e-06  1.75124e-06  3.14531e-06  1.72221e-06  1.74592e-06  3.10352e-06
9.85876e-21  5.62181e-21  3.0478e-08  1.71495e-06  1.74549e-06  3.1349e-06  1.71653e-06  1.74019e-06  3.09325e-06
9.71452e-21  5.66446e-21  3.0478e-08  1.70929e-06  1.73976e-06  3.12452e-06  1.71088e-06  1.73448e-06  3.08301e-06
9.84219e-21  5.52788e-21  3.0478e-08  1.70366e-06  1.73405e-06  3.11418e-06  1.70524e-06  1.72879e-06  3.0728e-06
9.70855e-21  5.62806e-21  3.04781e-08  1.69804e-06  1.72836e-06  3.10387e-06  1.69962e-06  1.72311e-06  3.06263e-06
9.98827e-21  5.73675e-21  3.04781e-08  1.69245e-06  1.72269e-06  3.09359e-06  1.69401e-06  1.71746e-06  3.05249e-06
9.5699e-21  5.70244e-21  3.04781e-08  1.68687e-06  1.71703e-06  3.08335e-06  1.68843e-06  1.71182e-06  3.04239e-06
9.77836e-21  5.61862e-21  3.04782e-08  1.68131e-06  1.71139e-06  3.07315e-06  1.68287e-06  1.7062e-06  3.03232e-06
9.79109e-21  5.6039e-21  3.04782e-08  1.67577e-06  1.70578e-06  3.06297e-06  1.67732e-06  1.7006e-06  3.02228e-06
9.78325e-21  5.64727e-21  3.04782e-08  1.67024e-06  1.70018e-06  3.05283e-06  1.67179e-06  1.69501e-06  3.01228e-06
9.87375e-21  5.61976e-21  3.04783e-08  1.66474e-06  1.6946e-06  3.04273e-06  1.66628e-06  1.68945e-06  3.0023e-06
9.93124e-21  5.6018e-21  3.04783e-08  1.65925e-06  1.68903e-06  3.03266e-06  1.66079e-06  1.6839e-06  2.99237e-06
1.00078e-20  5.56257e-21  3.04783e-08  1.65378e-06  1.68349e-06  3.02262e-06  1.65531e-06  1.67837e-06  2.98246e-06
9.85668e-21  5.63283e-21  3.04784e-08  1.64833e-06  1.67796e-06  3.01261e-06  1.64986e-06  1.67286e-06  2.97259e-06
1.00151e-20  5.63344e-21  3.04784e-08  1.6429e-06  1.67245e-06  3.00264e-06  1.64442e-06  1.66737e-06  2.96275e-06
9.73377e-21  5.59746e-21  3.04784e-08  1.63748e-06  1.66696e-06  2.9927e-06  1.639e-06  1.6619e-06  2.95294e-06
9.73059e-21  5.71732e-21  3.04785e-08  1.63208e-06  1.66149e-06  2.98279e-06  1.63359e-06  1.65644e-06  2.94316e-06
9.89931e-21  5.60186e-21  3.04785e-08  1.6267e-06  1.65603e-06  2.97292e-06  1.62821e-06  1.651e-06  2.93342e-06
9.8555e-21  5.62629e-21  3.04785e-08  1.62134e-06  1.65059e-06  2.96308e-06  1.62284e-06  1.64558e-06  2.92371e-06
9.72789e-21  5.69715e-21  3.04786e-08  1.61599e-06  1.64517e-06  2.95327e-06  1.61749e-06  1.64018e-06  2.91403e-06
9.89621e-21  5.61797e-21  3.04786e-08  1.61067e-06  1.63977e-06  2.94349e-06  1.61216e-06  1.63479e-06  2.90439e-06
1.01398e-20  5.62006e-21  3.04786e-08  1.60536e-06  1.63438e-06  2.93375e-06  1.60684e-06  1.62942e-06  2.89477e-06
9.61659e-21  5.6425e-21  3.04787e-08  1.60006e-06  1.62902e-06  2.92404e-06  1.60155e-06  1.62407e-06  2.88519e-06
9.96736e-21  5.60916e-21  3.04787e-08  1.59479e-06  1.62367e-06  2.91436e-06  1.59626e-06  1.61874e-06  2.87564e-06
9.83786e-21  5.66745e-21  3.04787e-08  1.58953e-06  1.61833e-06  2.90471e-06  1.591e-06  1.61342e-06  2.86612e-06
9.66843e-21  5.64711e-21  3.04788e-08  1.58429e-06  1.61302e-06  2.89509e-06  1.58576e-06  1.60812e-06  2.85663e-06
9.73315e-21  5.55954e-21  3.04788e-08  1.57907e-06  1.60772e-06  2.88551e-06  1.58053e-06  1.60284e-06  2.84718e-06
9.83044e-21  5.63764e-21  3.04788e-08  1.57386e-06  1.60244e-06  2.87596e-06  1.57532e-06  1.59757e-06  2.83775e-06
9.77836e-21  5.69996e-21  3.04789e-08  1.56867e-06  1.59718e-06  2.86644e-06  1.57012e-06  1.59233e-06  2.82835e-06
9.88102e-21  5.59108e-21  3.04789e-08  1.5635e-06  1.59193e-06  2.85695e-06  1.56495e-06  1.5871e-06  2.81899e-06
9.68358e-21  5.64787e-21  3.04789e-08  1.55834e-06  1.5867e-06  2.84749e-06  1.55979e-06  1.58188e-06  2.80966e-06
9.75501e-21  5.63555e-21  3.0479e-08  1.5532e-06  1.58149e-06  2.83806e-06  1.55464e-06  1.57669e-06  2.80036e-06
