0.05725  0.05375  -0.154643  -0.00733838  -0.171046
0.05775  0.05375  -0.155854  -0.0120213  -0.16979
0.05825  0.05375  -0.157048  -0.0167784  -0.168384
0.05875  0.05375  -0.158224  -0.0216095  -0.166823
0.05925  0.05375  -0.159379  -0.0265141  -0.165103
0.05975  0.05375  -0.160511  -0.0314915  -0.16322
0.06025  0.05375  -0.161618  -0.0365408  -0.161171
0.06075  0.05375  -0.162698  -0.0416611  -0.158953
0.06125  0.05375  -0.163749  -0.0468511  -0.156563
0.06175  0.05375  -0.164768  -0.0521091  -0.153997
0.06225  0.05375  -0.165751  -0.0574335  -0.151255
0.06275  0.05375  -0.166697  -0.0628222  -0.148333
0.06325  0.05375  -0.167603  -0.0682728  -0.145231
0.06375  0.05375  -0.168464  -0.0737827  -0.141945
0.06425  0.05375  -0.169278  -0.0793488  -0.138476
0.06475  0.05375  -0.17004  -0.0849678  -0.134822
0.06525  0.05375  -0.170748  -0.0906358  -0.130984
0.06575  0.05375  -0.171397  -0.0963487  -0.126962
0.06625  0.05375  -0.171984  -0.102102  -0.122756
0.06675  0.05375  -0.172503  -0.107891  -0.118368
0.06725  0.05375  -0.172951  -0.113709  -0.113799
0.06775  0.05375  -0.173323  -0.119551  -0.109053
0.06825  0.05375  -0.173614  -0.12541  -0.104132
0.06875  0.05375  -0.17382  -0.131279  -0.0990398
0.06925  0.05375  -0.173936  -0.137151  -0.0937817
0.06975  0.05375  -0.173956  -0.143016  -0.0883628
0.07025  0.05375  -0.173876  -0.148867  -0.0827891
0.07075  0.05375  -0.17369  -0.154694  -0.0770678
0.07125  0.05375  -0.173394  -0.160487  -0.0712066
0.07175  0.05375  -0.172982  -0.166234  -0.0652143
0.07225  0.05375  -0.172448  -0.171925  -0.0591005
0.07275  0.05375  -0.171788  -0.177547  -0.0528758
0.07325  0.05375  -0.170997  -0.183088  -0.0465517
0.07375  0.05375  -0.170069  -0.188534  -0.0401406
0.07425  0.05375  -0.169  -0.193872  -0.0336559
0.07475  0.05375  -0.167785  -0.199085  -0.0271119
0.07525  0.05375  -0.16642  -0.20416  -0.020524
0.07575  0.05375  -0.164901  -0.20908  -0.0139083
0.07625  0.05375  -0.163223  -0.213828  -0.00728193
0.07675  0.05375  -0.161383  -0.218387  -0.000662706
0.07725  0.05375  -0.159379  -0.222741  0.00593062
0.07775  0.05375  -0.157208  -0.22687  0.0124786
0.07825  0.05375  -0.154867  -0.230756  0.0189611
0.07875  0.05375  -0.152355  -0.234381  0.0253575
0.07925  0.05375  -0.149672  -0.237726  0.0316464
0.07975  0.05375  -0.146818  -0.240771  0.0378064
0.08025  0.05375  -0.143793  -0.243498  0.0438154
0.08075  0.05375  -0.140598  -0.245887  0.0496515
0.08125  0.05375  -0.137237  -0.247919  0.0552925
0.08175  0.05375  -0.133711  -0.249576  0.0607165
0.08225  0.05375  -0.130027  -0.25084  0.0659016
0.08275  0.05375  -0.126188  -0.251693  0.0708265
0.08325  0.05375  -0.122201  -0.252118  0.0754705
0.08375  0.05375  -0.118073  -0.252099  0.0798135
0.08425  0.05375  -0.113813  -0.251621  0.0838362
0.08475  0.05375  -0.10943  -0.25067  0.0875205
0.08525  0.05375  -0.104934  -0.249233  0.0908494
0.08575  0.05375  -0.100337  -0.247299  0.0938073
0.08625  0.05375  -0.0956526  -0.244859  0.0963801
0.08675  0.05375  -0.0908933  -0.241904  0.0985552
0.08725  0.05375  -0.0860741  -0.238429  0.100322
0.08775  0.05375  -0.0812106  -0.234429  0.101671
0.08825  0.05375  -0.0763194  -0.229902  0.102596
0.08875  0.05375  -0.0714178  -0.224848  0.103091
0.08925  0.05375  -0.0665239  -0.219269  0.103153
0.08975  0.05375  -0.0616564  -0.21317  0.102782
0.09025  0.05375  -0.0568346  -0.206558  0.101978
0.09075  0.05375  -0.0520783  -0.199441  0.100745
0.09125  0.05375  -0.0474076  -0.19183  0.0990871
0.09175  0.05375  -0.0428428  -0.18374  0.0970118
0.09225  0.05375  -0.0384043  -0.175185  0.0945276
0.09275  0.05375  -0.0341128  -0.166183  0.091645
0.09325  0.05375  -0.0299884  -0.156754  0.0883759
0.09375  0.05375  -0.0260513  -0.146919  0.0847336
0.09425  0.05375  -0.0223214  -0.136701  0.080733
0.09475  0.05375  -0.0188179  -0.126123  0.0763899
0.09525  0.05375  -0.0155598  -0.115212  0.0717223
0.09575  0.05375  -0.0125651  -0.103994  0.06675
0.09625  0.05375  -0.00985158  -0.0924958  0.0614972
0.09675  0.05375  -0.00743603  -0.0807459  0.0559952
0.09725  0.05375  -0.00533471  -0.0687722  0.0502908
0.09775  0.05375  -0.00356336  -0.0566027  0.0444603
0.09825  0.05375  -0.0021375  -0.0442656  0.0386409
0.09875  0.05375  -0.00107306  -0.0317883  0.0330911
0.09925  0.05375  -0.000360953  -0.019198  0.0283131
0.09975  0.05375  -8.71971e-05  -0.00648978  0.0248677
0.00025  0.05425  6.52593e-06  0.0045174  -0.0530595
0.00075  0.05425  -8.54924e-06  0.0124873  -0.0540176
0.00125  0.05425  -0.000146228  0.0200874  -0.0553376
0.00175  0.05425  -0.000381103  0.027434  -0.0568585
0.00225  0.05425  -0.000714452  0.0345288  -0.058447
0.00275  0.05425  -0.00114153  0.0413737  -0.0600374
0.00325  0.05425  -0.00165797  0.047971  -0.0615982
0.00375  0.05425  -0.00225958  0.0543233  -0.0631153
0.00425  0.05425  -0.00294232  0.0604334  -0.0645829
0.00475  0.05425  -0.00370223  0.0663044  -0.0659996
0.00525  0.05425  -0.0045354  0.0719397  -0.0673664
0.00575  0.05425  -0.00543801  0.0773428  -0.0686854
0.00625  0.05425  -0.00640631  0.0825174  -0.0699591
0.00675  0.05425  -0.0074366  0.0874675  -0.0711907
0.00725  0.05425  -0.00852528  0.0921972  -0.0723831
0.00775  0.05425  -0.00966882  0.0967108  -0.0735396
0.00825  0.05425  -0.0108638  0.101012  -0.0746634
0.00875  0.05425  -0.0121069  0.105107  -0.0757576
0.00925  0.05425  -0.0133947  0.108998  -0.0768255
0.00975  0.05425  -0.0147243  0.112691  -0.0778701
0.01025  0.05425  -0.0160924  0.116191  -0.0788945
0.01075  0.05425  -0.0174963  0.119502  -0.0799017
0.01125  0.05425  -0.0189329  0.122628  -0.0808946
0.01175  0.05425  -0.0203995  0.125575  -0.0818761
0.01225  0.05425  -0.0218936  0.128347  -0.0828488
0.01275  0.05425  -0.0234126  0.130949  -0.0838153
0.01325  0.05425  -0.0249539  0.133386  -0.0847783
0.01375  0.05425  -0.0265154  0.135661  -0.0857402
0.01425  0.05425  -0.0280948  0.13778  -0.0867032
0.01475  0.05425  -0.0296899  0.139748  -0.0876695
0.01525  0.05425  -0.0312988  0.141568  -0.0886413
0.01575  0.05425  -0.0329195  0.143245  -0.0896205
0.01625  0.05425  -0.0345502  0.144783  -0.090609
0.01675  0.05425  -0.0361892  0.146187  -0.0916085
0.01725  0.05425  -0.0378348  0.147459  -0.0926207
0.01775  0.05425  -0.0394856  0.148605  -0.093647
0.01825  0.05425  -0.0411401  0.149628  -0.094689
0.01875  0.05425  -0.0427969  0.150533  -0.0957477
0.01925  0.05425  -0.0444548  0.151321  -0.0968245
0.01975  0.05425  -0.0461126  0.151997  -0.0979203
0.02025  0.05425  -0.0477692  0.152565  -0.0990362
0.02075  0.05425  -0.0494235  0.153028  -0.100173
0.02125  0.05425  -0.0510748  0.153388  -0.101331
0.02175  0.05425  -0.052722  0.153648  -0.102512
0.02225  0.05425  -0.0543644  0.153813  -0.103715
0.02275  0.05425  -0.0560013  0.153883  -0.104941
0.02325  0.05425  -0.057632  0.153863  -0.106191
0.02375  0.05425  -0.059256  0.153754  -0.107464
0.02425  0.05425  -0.0608727  0.153559  -0.108761
0.02475  0.05425  -0.0624816  0.153281  -0.110082
0.02525  0.05425  -0.0640824  0.15292  -0.111427
0.02575  0.05425  -0.0656746  0.15248  -0.112795
0.02625  0.05425  -0.0672581  0.151963  -0.114186
0.02675  0.05425  -0.0688324  0.151369  -0.1156
0.02725  0.05425  -0.0703975  0.150702  -0.117036
0.02775  0.05425  -0.0719532  0.149962  -0.118494
0.02825  0.05425  -0.0734993  0.149151  -0.119973
0.02875  0.05425  -0.0750358  0.14827  -0.121473
0.02925  0.05425  -0.0765627  0.147321  -0.122992
0.02975  0.05425  -0.0780799  0.146305  -0.12453
0.03025  0.05425  -0.0795875  0.145224  -0.126086
0.03075  0.05425  -0.0810856  0.144077  -0.127659
0.03125  0.05425  -0.0825742  0.142866  -0.129247
0.03175  0.05425  -0.0840535  0.141592  -0.130849
0.03225  0.05425  -0.0855237  0.140256  -0.132465
0.03275  0.05425  -0.0869848  0.138858  -0.134092
0.03325  0.05425  -0.0884372  0.137399  -0.135729
0.03375  0.05425  -0.0898811  0.13588  -0.137375
0.03425  0.05425  -0.0913167  0.134301  -0.139028
0.03475  0.05425  -0.0927442  0.132662  -0.140687
0.03525  0.05425  -0.094164  0.130964  -0.142349
0.03575  0.05425  -0.0955763  0.129207  -0.144012
0.03625  0.05425  -0.0969815  0.127391  -0.145676
0.03675  0.05425  -0.0983798  0.125516  -0.147337
0.03725  0.05425  -0.0997715  0.123583  -0.148993
0.03775  0.05425  -0.101157  0.121591  -0.150644
0.03825  0.05425  -0.102537  0.119541  -0.152285
0.03875  0.05425  -0.103911  0.117432  -0.153916
0.03925  0.05425  -0.10528  0.115264  -0.155532
0.03975  0.05425  -0.106644  0.113038  -0.157133
0.04025  0.05425  -0.108004  0.110752  -0.158716
0.04075  0.05425  -0.10936  0.108406  -0.160277
0.04125  0.05425  -0.110711  0.106001  -0.161814
0.04175  0.05425  -0.11206  0.103536  -0.163325
0.04225  0.05425  -0.113405  0.10101  -0.164806
0.04275  0.05425  -0.114747  0.0984228  -0.166254
0.04325  0.05425  -0.116086  0.0957744  -0.167667
0.04375  0.05425  -0.117424  0.093064  -0.169042
0.04425  0.05425  -0.118759  0.090291  -0.170374
0.04475  0.05425  -0.120092  0.087455  -0.171662
0.04525  0.05425  -0.121424  0.0845552  -0.172901
0.04575  0.05425  -0.122754  0.0815911  -0.174088
0.04625  0.05425  -0.124083  0.0785621  -0.17522
0.04675  0.05425  -0.125411  0.0754674  -0.176293
0.04725  0.05425  -0.126738  0.0723063  -0.177303
0.04775  0.05425  -0.128064  0.0690782  -0.178248
0.04825  0.05425  -0.129389  0.0657824  -0.179122
0.04875  0.05425  -0.130713  0.0624181  -0.179923
0.04925  0.05425  -0.132035  0.0589846  -0.180645
0.04975  0.05425  -0.133357  0.0554811  -0.181287
0.05025  0.05425  -0.134677  0.0519071  -0.181842
0.05075  0.05425  -0.135996  0.0482616  -0.182309
0.05125  0.05425  -0.137312  0.0445441  -0.182681
0.05175  0.05425  -0.138627  0.0407539  -0.182955
0.05225  0.05425  -0.139938  0.0368902  -0.183128
0.05275  0.05425  -0.141247  0.0329525  -0.183194
0.05325  0.05425  -0.142552  0.0289401  -0.18315
0.05375  0.05425  -0.143852  0.0248526  -0.182991
0.05425  0.05425  -0.145147  0.0206893  -0.182713
0.05475  0.05425  -0.146436  0.0164499  -0.182313
0.05525  0.05425  -0.147718  0.012134  -0.181786
0.05575  0.05425  -0.148993  0.00774135  -0.181129
0.05625  0.05425  -0.150258  0.00327162  -0.180339
0.05675  0.05425  -0.151513  -0.00127548  -0.179414
0.05725  0.05425  -0.152756  -0.00589941  -0.178349
0.05775  0.05425  -0.153985  -0.0105994  -0.177136
0.05825  0.05425  -0.1552  -0.0153754  -0.17577
0.05875  0.05425  -0.156399  -0.0202272  -0.174247
0.05925  0.05425  -0.157579  -0.0251546  -0.172562
0.05975  0.05425  -0.158739  -0.0301571  -0.170711
0.06025  0.05425  -0.159877  -0.0352338  -0.16869
0.06075  0.05425  -0.16099  -0.040384  -0.166496
0.06125  0.05425  -0.162077  -0.0456066  -0.164126
0.06175  0.05425  -0.163134  -0.0509001  -0.161577
0.06225  0.05425  -0.164159  -0.056263  -0.158847
0.06275  0.05425  -0.165149  -0.0616933  -0.155932
0.06325  0.05425  -0.166101  -0.067189  -0.15283
0.06375  0.05425  -0.167012  -0.0727474  -0.149541
0.06425  0.05425  -0.167879  -0.0783657  -0.146062
0.06475  0.05425  -0.168697  -0.0840407  -0.142392
0.06525  0.05425  -0.169463  -0.0897689  -0.138532
0.06575  0.05425  -0.170173  -0.0955462  -0.13448
0.06625  0.05425  -0.170823  -0.101368  -0.130238
0.06675  0.05425  -0.171409  -0.10723  -0.125806
0.06725  0.05425  -0.171926  -0.113126  -0.121186
0.06775  0.05425  -0.17237  -0.119051  -0.11638
0.06825  0.05425  -0.172735  -0.124998  -0.111391
0.06875  0.05425  -0.173018  -0.130959  -0.106223
0.06925  0.05425  -0.173213  -0.136929  -0.100879
0.06975  0.05425  -0.173314  -0.142898  -0.0953657
0.07025  0.05425  -0.173318  -0.148857  -0.0896881
0.07075  0.05425  -0.173217  -0.154798  -0.0838533
0.07125  0.05425  -0.173007  -0.16071  -0.0778688
0.07175  0.05425  -0.172683  -0.166582  -0.0717432
0.07225  0.05425  -0.172239  -0.172403  -0.0654861
0.07275  0.05425  -0.17167  -0.178161  -0.0591078
0.07325  0.05425  -0.17097  -0.183843  -0.0526199
0.07375  0.05425  -0.170134  -0.189435  -0.0460348
0.07425  0.05425  -0.169157  -0.194923  -0.039366
0.07475  0.05425  -0.168034  -0.200293  -0.0326278
0.07525  0.05425  -0.16676  -0.205527  -0.0258357
0.07575  0.05425  -0.165331  -0.210611  -0.0190062
0.07625  0.05425  -0.163743  -0.215528  -0.0121565
0.07675  0.05425  -0.161991  -0.220259  -0.00530497
0.07725  0.05425  -0.160072  -0.224786  0.00152928
0.07775  0.05425  -0.157984  -0.229092  0.00832632
0.07825  0.05425  -0.155724  -0.233157  0.0150654
0.07875  0.05425  -0.153289  -0.236962  0.0217253
0.07925  0.05425  -0.15068  -0.240487  0.0282839
0.07975  0.05425  -0.147895  -0.243713  0.0347189
0.08025  0.05425  -0.144934  -0.246618  0.0410075
0.08075  0.05425  -0.1418  -0.249184  0.0471267
0.08125  0.05425  -0.138493  -0.251391  0.0530534
0.08175  0.05425  -0.135017  -0.253219  0.0587645
0.08225  0.05425  -0.131375  -0.254648  0.064237
0.08275  0.05425  -0.127573  -0.255661  0.0694486
0.08325  0.05425  -0.123616  -0.256238  0.0743771
0.08375  0.05425  -0.119511  -0.256364  0.0790012
0.08425  0.05425  -0.115267  -0.256022  0.0833005
0.08475  0.05425  -0.110893  -0.255196  0.0872555
0.08525  0.05425  -0.106399  -0.253873  0.0908478
0.08575  0.05425  -0.101797  -0.252041  0.0940607
0.08625  0.05425  -0.0970997  -0.249689  0.0968787
0.08675  0.05425  -0.0923204  -0.246807  0.099288
0.08725  0.05425  -0.0874742  -0.24339  0.101277
0.08775  0.05425  -0.0825769  -0.239431  0.102835
0.08825  0.05425  -0.0776453  -0.234927  0.103954
0.08875  0.05425  -0.0726972  -0.229879  0.104628
0.08925  0.05425  -0.0677509  -0.224287  0.104853
0.08975  0.05425  -0.0628257  -0.218155  0.104628
0.09025  0.05425  -0.0579414  -0.211489  0.103953
0.09075  0.05425  -0.0531185  -0.204298  0.10283
0.09125  0.05425  -0.0483775  -0.196593  0.101265
0.09175  0.05425  -0.0437397  -0.188387  0.0992631
0.09225  0.05425  -0.0392262  -0.179695  0.0968337
0.09275  0.05425  -0.0348582  -0.170536  0.093987
0.09325  0.05425  -0.0306569  -0.160928  0.0907351
0.09375  0.05425  -0.0266432  -0.150894  0.0870915
0.09425  0.05425  -0.0228378  -0.140456  0.0830715
0.09475  0.05425  -0.0192609  -0.12964  0.0786914
0.09525  0.05425  -0.0159322  -0.118472  0.0739696
0.09575  0.05425  -0.0128707  -0.106978  0.0689267
0.09625  0.05425  -0.0100949  -0.0951872  0.0635877
0.09675  0.05425  -0.00762246  -0.0831278  0.0579851
0.09725  0.05425  -0.00547045  -0.0708288  0.052167
0.09775  0.05425  -0.00365541  -0.0583192  0.0462122
0.09825  0.05425  -0.00219363  -0.0456281  0.0402619
0.09875  0.05425  -0.00110183  -0.0327837  0.0345818
0.09925  0.05425  -0.00037107  -0.019814  0.0296881
0.09975  0.05425  -8.97e-05  -0.00671012  0.0261578
0.00025  0.05475  9.02329e-06  0.00458013  -0.0577119
0.00075  0.05475  -6.81376e-07  0.0126591  -0.0586662
0.00125  0.05475  -0.000132474  0.0203624  -0.0599851
0.00175  0.05475  -0.000361543  0.0278084  -0.0615061
0.00225  0.05475  -0.000689126  0.0349987  -0.0630952
0.00275  0.05475  -0.00111047  0.0419351  -0.0646867
0.00325  0.05475  -0.00162118  0.04862  -0.0662487
0.00375  0.05475  -0.00221706  0.0550559  -0.067767
0.00425  0.05475  -0.00289403  0.0612458  -0.0692357
0.00475  0.05475  -0.0036481  0.0671928  -0.0706535
0.00525  0.05475  -0.00447533  0.0729003  -0.0720212
0.00575  0.05475  -0.00537188  0.0783718  -0.0733409
0.00625  0.05475  -0.00633395  0.0836111  -0.0746151
0.00675  0.05475  -0.00735781  0.0886224  -0.0758469
0.00725  0.05475  -0.00843983  0.0934097  -0.0770393
0.00775  0.05475  -0.00957644  0.0979773  -0.0781955
0.00825  0.05475  -0.0107642  0.10233  -0.0793186
0.00875  0.05475  -0.0119996  0.106471  -0.080412
0.00925  0.05475  -0.0132795  0.110407  -0.0814787
0.00975  0.05475  -0.0146007  0.114141  -0.082522
0.01025  0.05475  -0.01596  0.117679  -0.0835448
0.01075  0.05475  -0.0173545  0.121025  -0.0845501
0.01125  0.05475  -0.0187813  0.124184  -0.085541
0.01175  0.05475  -0.0202376  0.12716  -0.0865202
0.01225  0.05475  -0.0217207  0.129959  -0.0874906
0.01275  0.05475  -0.0232282  0.132586  -0.0884547
0.01325  0.05475  -0.0247575  0.135045  -0.0894151
0.01375  0.05475  -0.0263062  0.13734  -0.0903744
0.01425  0.05475  -0.0278722  0.139477  -0.0913349
0.01475  0.05475  -0.0294534  0.14146  -0.0922987
0.01525  0.05475  -0.0310476  0.143294  -0.0932682
0.01575  0.05475  -0.032653  0.144983  -0.0942452
0.01625  0.05475  -0.0342677  0.146531  -0.0952316
0.01675  0.05475  -0.03589  0.147943  -0.0962294
0.01725  0.05475  -0.0375183  0.149222  -0.0972401
0.01775  0.05475  -0.039151  0.150374  -0.0982653
0.01825  0.05475  -0.0407868  0.151401  -0.0993064
0.01875  0.05475  -0.0424242  0.152307  -0.100365
0.01925  0.05475  -0.044062  0.153097  -0.101442
0.01975  0.05475  -0.0456991  0.153774  -0.102538
0.02025  0.05475  -0.0473343  0.154341  -0.103656
0.02075  0.05475  -0.0489667  0.154802  -0.104794
0.02125  0.05475  -0.0505953  0.155159  -0.105955
0.02175  0.05475  -0.0522193  0.155417  -0.107139
0.02225  0.05475  -0.0538379  0.155577  -0.108346
0.02275  0.05475  -0.0554504  0.155643  -0.109577
0.02325  0.05475  -0.0570561  0.155617  -0.110833
0.02375  0.05475  -0.0586546  0.155503  -0.112113
0.02425  0.05475  -0.0602452  0.155302  -0.113417
0.02475  0.05475  -0.0618276  0.155016  -0.114746
0.02525  0.05475  -0.0634013  0.154649  -0.1161
0.02575  0.05475  -0.064966  0.154202  -0.117478
0.02625  0.05475  -0.0665215  0.153676  -0.118881
0.02675  0.05475  -0.0680675  0.153075  -0.120307
0.02725  0.05475  -0.0696038  0.1524  -0.121757
0.02775  0.05475  -0.0711303  0.151652  -0.12323
0.02825  0.05475  -0.072647  0.150833  -0.124725
0.02875  0.05475  -0.0741537  0.149944  -0.126241
0.02925  0.05475  -0.0756504  0.148987  -0.127779
0.02975  0.05475  -0.0771373  0.147963  -0.129336
0.03025  0.05475  -0.0786143  0.146874  -0.130912
0.03075  0.05475  -0.0800815  0.145719  -0.132506
0.03125  0.05475  -0.0815391  0.144501  -0.134117
0.03175  0.05475  -0.0829873  0.143219  -0.135744
0.03225  0.05475  -0.0844262  0.141876  -0.137385
0.03275  0.05475  -0.085856  0.140471  -0.139038
0.03325  0.05475  -0.0872769  0.139005  -0.140704
0.03375  0.05475  -0.0886893  0.13748  -0.142379
0.03425  0.05475  -0.0900934  0.135894  -0.144062
0.03475  0.05475  -0.0914894  0.134249  -0.145752
0.03525  0.05475  -0.0928778  0.132545  -0.147447
0.03575  0.05475  -0.0942587  0.130783  -0.149145
0.03625  0.05475  -0.0956326  0.128962  -0.150843
0.03675  0.05475  -0.0969999  0.127083  -0.152541
0.03725  0.05475  -0.0983608  0.125145  -0.154236
0.03775  0.05475  -0.0997157  0.123149  -0.155925
0.03825  0.05475  -0.101065  0.121095  -0.157607
0.03875  0.05475  -0.102409  0.118983  -0.159279
0.03925  0.05475  -0.103748  0.116812  -0.160938
0.03975  0.05475  -0.105083  0.114583  -0.162583
0.04025  0.05475  -0.106414  0.112295  -0.164211
0.04075  0.05475  -0.107741  0.109948  -0.165818
0.04125  0.05475  -0.109064  0.107541  -0.167402
0.04175  0.05475  -0.110385  0.105074  -0.168961
0.04225  0.05475  -0.111703  0.102547  -0.170492
0.04275  0.05475  -0.113019  0.0999592  -0.17199
0.04325  0.05475  -0.114332  0.0973103  -0.173455
0.04375  0.05475  -0.115645  0.0945996  -0.174881
0.04425  0.05475  -0.116955  0.0918266  -0.176267
0.04475  0.05475  -0.118265  0.0889907  -0.177608
0.04525  0.05475  -0.119574  0.0860912  -0.178902
0.04575  0.05475  -0.120882  0.0831275  -0.180144
0.04625  0.05475  -0.12219  0.080099  -0.181332
0.04675  0.05475  -0.123498  0.0770048  -0.182462
0.04725  0.05475  -0.124806  0.0738444  -0.183529
0.04775  0.05475  -0.126114  0.0706169  -0.184531
0.04825  0.05475  -0.127422  0.0673216  -0.185464
0.04875  0.05475  -0.12873  0.0639577  -0.186322
0.04925  0.05475  -0.130038  0.0605244  -0.187104
0.04975  0.05475  -0.131347  0.057021  -0.187804
0.05025  0.05475  -0.132655  0.0534467  -0.188418
0.05075  0.05475  -0.133963  0.0498007  -0.188943
0.05125  0.05475  -0.135271  0.0460822  -0.189374
0.05175  0.05475  -0.136578  0.0422905  -0.189706
0.05225  0.05475  -0.137884  0.0384248  -0.189936
0.05275  0.05475  -0.139189  0.0344844  -0.190059
0.05325  0.05475  -0.140491  0.0304687  -0.190072
0.05375  0.05475  -0.141791  0.026377  -0.189968
0.05425  0.05475  -0.143088  0.0222086  -0.189745
0.05475  0.05475  -0.14438  0.0179632  -0.189399
0.05525  0.05475  -0.145668  0.0136401  -0.188924
0.05575  0.05475  -0.146949  0.00923896  -0.188317
0.05625  0.05475  -0.148224  0.00475949  -0.187575
0.05675  0.05475  -0.14949  0.000201372  -0.186696
0.05725  0.05475  -0.150747  -0.00443565  -0.185676
